person,label
3c6ded39,0.7574834227561951
e9df4fc0,0.7290492057800293
9085c77a,0.2902819514274597
d8a954dc,0.3829954266548157
98e11ed7,0.4137553870677948
38ecfd50,0.7919313907623291
4390881c,0.8477753400802612
323fadb3,0.7418122887611389
1cb0c08b,0.8076207637786865
5794f2b7,0.4348067343235016
3eae9e77,0.7426708936691284
e1ac5c77,0.6448315382003784
89c42f3c,0.846985399723053
7dfc6ccf,0.7382357120513916
29689e1a,0.7782365083694458
e254d8c3,0.4851300120353699
b6ebd792,0.36199507117271423
cab49008,0.8099217414855957
7ad636f1,0.4965485632419586
d441678d,0.5285162329673767
68ec20be,0.3154471218585968
e2adea19,0.23195099830627441
1fbcd436,0.6606836318969727
2e4643f6,0.6439720392227173
d9d81241,0.5775465965270996
6889d8dc,0.5989407896995544
29b1983e,0.4225239157676697
91197df3,0.5011723637580872
1512008a,0.46833884716033936
6a8c925a,0.2770019471645355
2448e84c,0.3202342391014099
ddc5f15a,0.09944413602352142
46a0b3f7,0.21812854707241058
687007a0,0.6284671425819397
f6409fab,0.43659451603889465
d93cdfd2,0.39856675267219543
282051bb,0.29588431119918823
36d7f4a7,0.33380261063575745
410c28fd,0.27921098470687866
543c7436,0.2928224205970764
ea52fac3,0.40515124797821045
6c1a2177,0.4344727694988251
3ebb259b,0.2790609300136566
609a83c9,0.26484987139701843
6c340437,0.2007167786359787
4e4becd8,0.36742112040519714
833c70ac,0.48414701223373413
1aeea369,0.27057477831840515
fe228854,0.7981678247451782
aa99e3f1,0.5262811183929443
96c9c2d4,0.3389738202095032
a792d288,0.5016860365867615
8218c0d8,0.4911480247974396
a5aafc84,0.25607770681381226
cb518657,0.22696661949157715
4af4e671,0.5978714227676392
9bafcd30,0.564407467842102
bd9afcce,0.2555411458015442
db658e95,0.4411945641040802
b4b6ee35,0.15161582827568054
267c1462,0.5463455319404602
5d970411,0.227890744805336
173e1ae9,0.46882364153862
7772cee6,0.5873445272445679
b20bd5d7,0.3047579526901245
73d2a7bf,0.2600376009941101
72352d02,0.20310211181640625
070f9a0b,0.3698561489582062
21c94f18,0.4516502320766449
1cd6508a,0.5331353545188904
716d3d25,0.26944610476493835
73ca8d9d,0.4594019055366516
8dcd6543,0.6951320767402649
f2cb0fc4,0.8134474754333496
45ada3ab,0.42124101519584656
5092d741,0.7869603037834167
82c5b1e2,0.45705071091651917
133d0ef9,0.44440725445747375
4d455958,0.19532647728919983
7aa3a829,0.810651421546936
bd3a62dc,0.7161878347396851
01b97cb9,0.33155351877212524
3af791c9,0.6593236327171326
e8c686e6,0.37125954031944275
480e91f5,0.29087796807289124
e10e097f,0.8515585660934448
0b5f90b2,0.28300270438194275
79a43388,0.4794856309890747
76f69615,0.5824825167655945
f8a769ae,0.31052857637405396
24a47091,0.31105613708496094
03da16b8,0.2863329350948334
1582af5b,0.44537293910980225
d09327fd,0.43365874886512756
9ed2caaf,0.5227853059768677
095d6adb,0.5225110650062561
0bf4c2c5,0.5815446376800537
52bb6a64,0.23022012412548065
20e9d455,0.5987910628318787
c4f11f8e,0.35596805810928345
c1aa51d5,0.41507604718208313
f361cfc7,0.3564472496509552
880af2c9,0.5356583595275879
356f1ff1,0.24215687811374664
1aae7356,0.43236833810806274
2476f804,0.6782762408256531
b78ef278,0.6077319383621216
2f6ce279,0.5218116641044617
cdec9824,0.46196621656417847
e25e2ca2,0.4347761869430542
f2eb4acd,0.5785914659500122
644e94d0,0.5293900370597839
d20b8190,0.6999176740646362
36c52061,0.24453015625476837
e5364687,0.3952907919883728
c20e71bd,0.3303512930870056
0aec3c89,0.2746041417121887
686f2e87,0.3733408749103546
2221d616,0.38493257761001587
ff205b47,0.1973532736301422
a3a329b7,0.19740861654281616
fb3f6467,0.5317728519439697
c797082e,0.3177568018436432
002fb981,0.3619737923145294
de660584,0.33829015493392944
24024737,0.28370171785354614
63260746,0.49787062406539917
904eaabf,0.2746041417121887
9b23cd14,0.41990426182746887
f1aa6476,0.534619152545929
fdbd928a,0.2514709234237671
4c494909,0.475579172372818
b7abb297,0.5990723967552185
68727bb1,0.24900402128696442
a990af6f,0.30248844623565674
866f1c41,0.3221126198768616
56ae1c6d,0.5554586052894592
9f4ac259,0.2858078181743622
3e19457e,0.5552560091018677
7262656e,0.17121824622154236
aa7eae2f,0.2560197114944458
42a4cd7e,0.2709263563156128
4b15f6c4,0.1358443945646286
7cc7708f,0.7419030666351318
99692bc9,0.3764890432357788
54de07f4,0.7341358661651611
55a534e0,0.4291192293167114
de1b7c14,0.48244649171829224
b04aef83,0.19992384314537048
d9cbb837,0.4133273661136627
3be68452,0.6904467940330505
9e427016,0.562017023563385
3051ed22,0.5323591828346252
9f38aa75,0.3454190492630005
03439225,0.5243622660636902
243f49be,0.4047974944114685
1433e8d6,0.385041207075119
db37152c,0.28370171785354614
0a3c96b6,0.26504090428352356
6ae5c69b,0.2719287872314453
39644f09,0.6034360527992249
fb8ef8b1,0.8223533630371094
e9a6fc3d,0.32699087262153625
7fe7cb91,0.572096586227417
aba62963,0.28730353713035583
fe763bc1,0.36469361186027527
401e2bb3,0.3256392776966095
8cb84991,0.1973532736301422
9686cdd6,0.18310369551181793
b0350ee4,0.7643331289291382
1a4579f4,0.225182443857193
f14999a0,0.2761954665184021
d3584c47,0.27526286244392395
8d52bb38,0.3213516175746918
48ced658,0.8027446866035461
9366f56d,0.832141101360321
194c67d5,0.7698765993118286
c07d05f9,0.314506471157074
88512a02,0.27461183071136475
9950e1ab,0.41029301285743713
b4318842,0.8419977426528931
8f38ea09,0.5646541118621826
56864a17,0.13679759204387665
991e09a5,0.38478636741638184
5845c156,0.2859841287136078
3380a89e,0.2572195827960968
93a6ad50,0.3720504343509674
14eabc89,0.7623314261436462
931538b8,0.7961141467094421
42f66db9,0.6537184715270996
457bb543,0.5446040630340576
532b9d65,0.3652357757091522
7c5cea17,0.3786531090736389
dc51fe00,0.6508768796920776
b5373002,0.5956067442893982
b94c116b,0.20401911437511444
daecaac2,0.5775146484375
d5c88c2b,0.8580352067947388
33385551,0.5642638206481934
be8ffa88,0.4858449101448059
f40127fb,0.6073709726333618
d789d869,0.40606993436813354
b96b2fed,0.5690337419509888
d7c48f4c,0.29380595684051514
81c89f18,0.3020787239074707
9a998384,0.8402069807052612
d36c656b,0.4327547550201416
c266d343,0.526072084903717
79888799,0.38015568256378174
ba41d2e5,0.2007167786359787
eb3d6722,0.1973532736301422
d8a1008f,0.7555302977561951
91adbafc,0.21096593141555786
dc5c709e,0.2407241314649582
37035b80,0.5401219725608826
e222b189,0.44779059290885925
3de44308,0.5209495425224304
417436f5,0.1981385350227356
420a6b61,0.5490501523017883
522e009c,0.5029380917549133
e8452d04,0.4590989351272583
27a3c2c3,0.6059761643409729
212135d1,0.1973532736301422
8f81bf12,0.5411933064460754
be042f05,0.5544843077659607
92df0152,0.2863329350948334
0411efc6,0.5163639783859253
83d63164,0.8121684193611145
fba07937,0.2746041417121887
6207bfa2,0.5644491314888
8870e2f0,0.1973532736301422
497b5a7a,0.4881465435028076
942d0372,0.24535417556762695
54b506a9,0.500684916973114
9919e2f8,0.6161900758743286
322e415a,0.2719287872314453
b2cb51c6,0.47636139392852783
35591472,0.3607258200645447
d4145887,0.1973532736301422
ba566799,0.3119552731513977
5a6e56b3,0.29342222213745117
013e1cd0,0.27849021553993225
36a5bd57,0.3466551899909973
9da46e1e,0.3373228907585144
a21c67ff,0.2261473387479782
37eff05b,0.5802530646324158
8f3e00ae,0.21096593141555786
6ed34705,0.359630286693573
d4efed68,0.46221858263015747
42e01269,0.4969826638698578
9fa23129,0.5376752018928528
8eaf1540,0.3011375367641449
7d58abe1,0.31706497073173523
152fad59,0.6404098272323608
1fe67004,0.7744267582893372
675fe24b,0.43267545104026794
cfc057c2,0.1973532736301422
3e162584,0.2882765531539917
9f2e8020,0.40594059228897095
928d56a3,0.8320570588111877
3c9c86c0,0.7734307050704956
69c51667,0.7157676219940186
46056359,0.5011475086212158
dde5499d,0.28917422890663147
d9b0dc56,0.8489670157432556
1001fb81,0.46856003999710083
bfe0c607,0.25060951709747314
c4155c60,0.24865856766700745
746982d9,0.31894537806510925
1f5f9837,0.36742448806762695
7f968112,0.5707545280456543
4ea7a65a,0.8194640874862671
57cff4dc,0.4149918258190155
e2237308,0.305683970451355
ea09159a,0.5255980491638184
057aa717,0.5040479302406311
119ad4aa,0.356965571641922
90c88f8b,0.23338589072227478
34fb30d3,0.25610390305519104
47674b5d,0.8054183125495911
511556a7,0.7122960090637207
55f1caa5,0.4108746647834778
67ed32fb,0.3793163001537323
be2c11e5,0.29327040910720825
ea61b92d,0.3935687243938446
d7c521fa,0.5826395153999329
57097881,0.5863497257232666
b21b0c81,0.3562076687812805
5cdbb633,0.13991011679172516
860fa6f7,0.5507965087890625
d6c6b264,0.5535579919815063
9bdca02f,0.6101280450820923
d208f029,0.3038419485092163
f3f0f2a8,0.46603161096572876
bc217f0c,0.2933259904384613
70aa9753,0.8320570588111877
2362245e,0.3341367840766907
4c0155a8,0.8355371356010437
ef1b7a94,0.36049318313598633
0a56042e,0.3151974678039551
e117e039,0.27461183071136475
253ae9d3,0.4885815978050232
2c9cc70c,0.2201175093650818
380032ae,0.2711319327354431
717290eb,0.3650933802127838
695fbd20,0.7546043992042542
5cdf11a3,0.394945353269577
453418e9,0.774366021156311
4b960171,0.1358443945646286
8bbb0cab,0.48284703493118286
439be938,0.19993029534816742
2f3648d2,0.33597615361213684
253e5727,0.4895791709423065
38e2d05c,0.2407241314649582
e68e63c5,0.7378275394439697
4a161af3,0.2407241314649582
77ff8d40,0.5009800791740417
d28c01f3,0.4571477472782135
9c18cf91,0.47959980368614197
3763a619,0.8256340622901917
81c47db8,0.4724836051464081
a9b2fa1c,0.26841479539871216
dd2c23a3,0.24489060044288635
a7f3a0f4,0.3364635407924652
e3c2a8ac,0.38321343064308167
a4507ea0,0.7977643609046936
ea670273,0.2902539074420929
4e27b295,0.28996700048446655
edcaf76f,0.7771801352500916
a8abe721,0.2570480704307556
3ad91b9c,0.3895886242389679
a75f0a1b,0.377697616815567
d0ff4adf,0.28971198201179504
08801bfc,0.5332065224647522
437822c7,0.3246857523918152
de4d6c3d,0.1365608125925064
cc81e3be,0.5211089849472046
3ad8acad,0.2373746633529663
594a528f,0.22080746293067932
e27fc97b,0.5719011425971985
acd50176,0.4481785297393799
90bd198e,0.1973532736301422
feeee198,0.1973532736301422
933df858,0.1973532736301422
8d01cf7f,0.46873000264167786
01ac5844,0.333149790763855
9dac10f1,0.6512488126754761
c1a949c7,0.24535417556762695
881c4d75,0.09978468716144562
e040a6cb,0.7042815089225769
08e616b7,0.5156991481781006
657654a8,0.35131463408470154
0baa7b0c,0.43528568744659424
e98c189f,0.7834914326667786
50040aa1,0.4079202115535736
db107e30,0.43277859687805176
d63706dd,0.1973532736301422
e6e0c1fb,0.8035882711410522
e483c40d,0.12727613747119904
91d77b52,0.5295835137367249
69e152ed,0.28838762640953064
62b7a02e,0.49878618121147156
2b94e3cf,0.22945727407932281
54669a2b,0.2709726393222809
e6e52d0d,0.6469561457633972
1a5e5cb3,0.800795316696167
b68fdea3,0.1303354650735855
3fa26d0e,0.5490138530731201
37a9a282,0.35242757201194763
a20de558,0.30949828028678894
e782099d,0.24073688685894012
cf140bc9,0.5735825300216675
f04b1b63,0.5132551193237305
440e8c20,0.3458477556705475
b6267d30,0.3293639123439789
7821c112,0.8077936172485352
de820831,0.6330903172492981
8fb4929e,0.5003017783164978
d1defe9c,0.40268033742904663
82483be2,0.8188592791557312
59cc81a9,0.2407241314649582
380a9af6,0.2797120213508606
20cf2069,0.33382028341293335
fb36333d,0.3326091766357422
df56e8df,0.4414176940917969
ec9751a9,0.5257208943367004
c137d7e1,0.4022302031517029
088477ee,0.61006098985672
4667bbcd,0.445923388004303
2db315de,0.17024517059326172
39a1d352,0.5783540606498718
1b534286,0.7632483839988708
1c5b1d45,0.1973532736301422
5c0d5c40,0.24535417556762695
f8083fa3,0.589059591293335
768d7c30,0.1973532736301422
2c09ccd3,0.6011624932289124
ff20bb3c,0.7625522613525391
2eb7e80a,0.28081101179122925
e352f3f1,0.5231435298919678
08ea4ea5,0.37880825996398926
3b5c3c10,0.4579622447490692
3eebf1ae,0.43720072507858276
18c35c44,0.2863329350948334
030c803c,0.39809656143188477
a873708a,0.45228585600852966
cd2f9b91,0.4267074763774872
18f2318a,0.6606258153915405
84865b70,0.11830586194992065
abb1e947,0.7763891220092773
ca8b3fee,0.2530365586280823
75408ab9,0.6201954483985901
b4b19c36,0.5590831637382507
deace09d,0.11921878904104233
d64097df,0.1973532736301422
4f2cc627,0.1973532736301422
fb531e13,0.34310969710350037
d6180925,0.27762800455093384
8ba340b3,0.42284247279167175
60ec24bc,0.3131510317325592
9e9001af,0.37451937794685364
a5390239,0.3481282889842987
e17e2077,0.5837966799736023
40b3f046,0.4246864914894104
8d0ec0f7,0.15761920809745789
777a26d0,0.24419237673282623
24ee120a,0.30036860704421997
dde4883d,0.5563589334487915
abe89138,0.3629845678806305
945d4694,0.21588514745235443
63eef564,0.3905443847179413
1478fe6f,0.4112299680709839
66bd31fc,0.1186298206448555
2fb28d2d,0.5980798602104187
dad89236,0.282188355922699
7712954f,0.6240537762641907
127bdef1,0.20041169226169586
7609ea79,0.2907763719558716
477e3dd7,0.48703733086586
2c35e05f,0.12557277083396912
a6db2d1d,0.23529411852359772
411b6d0b,0.5818984508514404
346d4fc3,0.16393578052520752
3337f3de,0.1621074229478836
b01346f0,0.444879949092865
ecaa3dd7,0.7134845852851868
79f09540,0.8243947625160217
3a3f49d3,0.24290376901626587
048a0e28,0.16754385828971863
74d20c08,0.8279011845588684
5131087f,0.5940921306610107
3afd4551,0.5648922324180603
d042088e,0.4220306873321533
5cc1bfac,0.2148536592721939
4aa73bce,0.7718850374221802
653347e5,0.8221805691719055
b823b813,0.1827891618013382
b1aa74b3,0.695841908454895
e914034e,0.28321176767349243
601fcd45,0.28440961241722107
94cc1552,0.36520829796791077
10c80d84,0.37529483437538147
e9dc174c,0.21096593141555786
002ed810,0.38280192017555237
370c1614,0.25844404101371765
c41c0142,0.5626184940338135
1ebc8a7d,0.603746771812439
997c615b,0.3477466106414795
b4c6cfa1,0.8301801085472107
f8b79d9b,0.655015230178833
90e23f20,0.4344727694988251
2ea8cb36,0.22690372169017792
1dc27506,0.3168247938156128
abedd556,0.2831537127494812
0cb7279c,0.6078242659568787
6f40eb21,0.2591470777988434
db226133,0.4150720536708832
c7ec8cf8,0.5415531992912292
6689a687,0.368458092212677
0a287714,0.24535417556762695
57388505,0.34113019704818726
2e12ff19,0.2878354787826538
02bf0143,0.47384700179100037
2297c221,0.1973532736301422
6ba60944,0.2921999990940094
a08d9a81,0.6991511583328247
c0203a1e,0.5102797150611877
13c53387,0.2279449850320816
9776fab7,0.21096593141555786
72472bb8,0.2863329350948334
6baaea61,0.26442065834999084
37a09cda,0.2581746280193329
f27352c9,0.4498973488807678
e36f1c07,0.44664254784584045
f9a4370a,0.411489874124527
6d862cca,0.44073486328125
2800f0a2,0.2978396415710449
2a1916e9,0.6951320767402649
87819e7c,0.7187409400939941
9d747a76,0.6621800065040588
e5b90637,0.6143053770065308
5c070517,0.39278846979141235
cbe47d76,0.31324297189712524
0408f3f4,0.6808256506919861
b9cf92df,0.35351040959358215
78c5bf4c,0.8156098127365112
4a44f9a1,0.29403918981552124
71a49ef5,0.4642464220523834
e4ced1bb,0.33710747957229614
2877df15,0.5667389631271362
76e5d2c5,0.3710189461708069
1de1d1ab,0.36675548553466797
cfa667a5,0.4237278401851654
8d8f81d7,0.6095411777496338
6a9bf8d8,0.2678627073764801
84d7b040,0.27204757928848267
eabed56d,0.43008172512054443
bdf4840d,0.3270476460456848
51b26286,0.2713127136230469
e2ea1d27,0.5050145387649536
fd90028b,0.21096593141555786
f17e7cf7,0.38593417406082153
76a14ca6,0.326636403799057
42014266,0.16517673432826996
18ecbd43,0.6366362571716309
6cb2038e,0.14947450160980225
0087d959,0.7804360389709473
b8c1a19a,0.384627103805542
9ef7c76b,0.21749824285507202
1f3f72f2,0.38704216480255127
66ac7a23,0.2152521312236786
022ca64b,0.5639356970787048
024ffb9b,0.22102364897727966
a139fb32,0.5902572274208069
3de2203e,0.28050944209098816
822e5a9b,0.22360628843307495
7430ef9c,0.4156024158000946
92b92e4f,0.45835259556770325
66e7c30a,0.8477158546447754
92f9f36a,0.8492075204849243
f527fb0e,0.3430310785770416
851de115,0.5107954740524292
577e1033,0.6051388382911682
97abc4b5,0.28651663661003113
755fe8a4,0.6017077565193176
d426128b,0.37480324506759644
2ed75f31,0.451663613319397
11e0e766,0.4050735533237457
0804633b,0.51365065574646
81b760f9,0.2729421854019165
fd2369d3,0.4666895270347595
12fc62eb,0.7788565158843994
5c897edc,0.32430002093315125
854f8c38,0.15161582827568054
591392e9,0.1973532736301422
688312c7,0.2687757909297943
020b50dc,0.5256567597389221
3f623072,0.5621673464775085
d78419a7,0.2863329350948334
0de4d77f,0.28648534417152405
28ef2dc8,0.4641400873661041
c218a3af,0.258810430765152
d6bf7f9c,0.36119118332862854
f148a1b9,0.2519098222255707
e3dd1940,0.7956662774085999
9a989acf,0.4359699785709381
8d991159,0.47940486669540405
ef2f4c05,0.424653559923172
8b813663,0.5041017532348633
9aef0a45,0.5563607215881348
c36f419c,0.4316030740737915
32754c8f,0.34526726603507996
680857b0,0.30036860704421997
ab1f5fca,0.7272776365280151
b1ca8ac7,0.2847823202610016
0f5c4ffd,0.23024281859397888
e9849ab3,0.8124089241027832
f291ca13,0.3087932765483856
980b049a,0.8150254487991333
06b9946b,0.28529825806617737
d26707c1,0.21156683564186096
23d9fd68,0.6351839303970337
d1744b19,0.14072827994823456
7329d7b2,0.22038531303405762
a9cb5b8a,0.19992384314537048
d95841e7,0.8284918069839478
f7923016,0.5891554355621338
60dc7d16,0.40125638246536255
532ab206,0.3744320571422577
d174440a,0.3352856934070587
a131e9ba,0.2574026882648468
d3a9700d,0.4375029504299164
02fb0b61,0.2689293622970581
18335bf0,0.19441641867160797
acb5663f,0.1973532736301422
ac71290d,0.7688934803009033
121e1247,0.30036860704421997
76d5a601,0.4011119306087494
c8fe350e,0.39331185817718506
1c0020c3,0.6481164693832397
9eb380ba,0.3067745268344879
beffb6e1,0.4958159625530243
4571866a,0.3198397159576416
7cce23c6,0.3952907919883728
ad70f146,0.1973532736301422
362d77e4,0.5296175479888916
4dfea316,0.775810718536377
9ecbe31d,0.745846152305603
8caa54b1,0.22855742275714874
8cb4672c,0.2853326201438904
89e13829,0.3536132872104645
62c68da8,0.16778844594955444
55654b2a,0.7678123116493225
962a4bf3,0.6219965815544128
7dc6849c,0.24535417556762695
bd1647f2,0.5924066305160522
c45d5d2c,0.43558838963508606
55be1653,0.4586624503135681
3f9b2c4b,0.22102364897727966
2fdaf973,0.14206375181674957
e44f3a48,0.27190500497817993
04e5a487,0.13482332229614258
546e0b14,0.40022045373916626
80d81131,0.7677050828933716
9111b0a4,0.3012823760509491
211a4eeb,0.1791701763868332
dd499d04,0.6384475827217102
996a058b,0.22711001336574554
2a652ac7,0.2555411458015442
24be07d6,0.3205931782722473
5dcbe050,0.202597975730896
d3ebf92d,0.3408466875553131
2d171fb8,0.4344727694988251
4017791b,0.4067281186580658
9a819abe,0.7062550187110901
24b44e40,0.570034921169281
f739bf6f,0.19752341508865356
13d08bf1,0.2655964493751526
4fedd3ca,0.23211072385311127
924fd9ba,0.30699023604393005
cad0b948,0.39624109864234924
bf860f50,0.20462243258953094
e3483f37,0.2907763719558716
0f848d6a,0.2689293622970581
452e22a2,0.3931194543838501
29a2acb7,0.22087852656841278
f8bd1d46,0.3598809540271759
79d274be,0.16159389913082123
9443b2b5,0.1973532736301422
913e5e29,0.22102364897727966
3121d1a7,0.22321772575378418
623cb263,0.3309582471847534
527ac6ab,0.1973532736301422
017a84d1,0.3262757360935211
18eae5b1,0.39502596855163574
7b0b399e,0.37213197350502014
d345f91e,0.5551410913467407
2043bab2,0.15702711045742035
858aa2e0,0.3361978232860565
efa5823a,0.30701693892478943
a3ceb5b9,0.36734825372695923
0bf0c226,0.5334637761116028
f0f9a3dd,0.38260239362716675
8b17ef11,0.2929520905017853
cc2f41c2,0.37142887711524963
d842277d,0.3230457603931427
9a06d771,0.37107011675834656
1d5f2a63,0.34029534459114075
05673798,0.7954191565513611
8f1987f6,0.16077060997486115
dd5531cd,0.39836063981056213
e1faf314,0.3306848704814911
948ff949,0.2630576193332672
ac934286,0.8635604381561279
07ba73bf,0.5302265882492065
3a6cf890,0.2534373104572296
c25938a5,0.2670145630836487
6f4a1e89,0.5913910269737244
9e38fe01,0.6826459765434265
7434343f,0.18979544937610626
9ab2e2c0,0.6022278666496277
5c098375,0.273731529712677
0e1d7ee4,0.2474031299352646
46e64f07,0.165462926030159
8bec5c51,0.6548097729682922
98216e49,0.5207865834236145
77cf895a,0.4747607707977295
48829cf5,0.26076164841651917
1aa6b5f9,0.31241869926452637
7b978dd0,0.24387989938259125
3bf0135b,0.4980563819408417
5002a798,0.40395745635032654
2718de7c,0.4226847290992737
bc5c6c62,0.3156849443912506
790f130a,0.20616473257541656
81d9c3ab,0.2007167786359787
7743871a,0.1973532736301422
fd84621a,0.34029409289360046
b3004432,0.3842519521713257
a004747c,0.3169926702976227
096bf242,0.39582446217536926
5f75b631,0.760504424571991
8e3928a8,0.5163006782531738
da7da58c,0.2963846027851105
538eb1ad,0.186438649892807
568ebcaa,0.3699139952659607
0908f99e,0.23039332032203674
5527ac14,0.1973532736301422
c264a60d,0.4443391263484955
43c63233,0.26442065834999084
884ba4bf,0.5710791349411011
8750c34f,0.225182443857193
894bfb74,0.5460544228553772
abd4ded3,0.4388611614704132
d4061517,0.29596176743507385
faa18fcf,0.278407484292984
372612ac,0.36226704716682434
d63c7042,0.5941808223724365
bde32d24,0.6040732264518738
ef5c76a2,0.16051949560642242
0b28e1e6,0.8462918400764465
b5bdd2c0,0.42840102314949036
55d6d9d6,0.2797120213508606
5dc99457,0.7568979263305664
e60daec5,0.4769095480442047
6155dfb1,0.4356638491153717
c6831a1a,0.27549296617507935
a292b6b9,0.38164788484573364
e3c6666f,0.3231332004070282
d692b8fd,0.22011086344718933
9ddfa6f4,0.2271101325750351
910ac18e,0.44861993193626404
ceb8c699,0.6806789636611938
a24e6d5c,0.220638707280159
483b8b36,0.1618189662694931
93636217,0.6109542846679688
cfd86d5f,0.1973532736301422
4c82e8d9,0.3244818150997162
52b3464c,0.21624408662319183
95ee19e1,0.4011250436306
430f33b4,0.3364635407924652
0126d440,0.19992384314537048
d2a36ad7,0.37365251779556274
a0d4b0c6,0.8496925830841064
9c6e2ae8,0.4062294065952301
7ba5e0ba,0.27767592668533325
842e9b4a,0.3989286720752716
fc02294b,0.29819023609161377
3cf24067,0.6879860758781433
10bde223,0.27238187193870544
59d1741e,0.44965001940727234
53cd4255,0.43847477436065674
bf282b8d,0.16916953027248383
c03b989d,0.49879008531570435
1cda93a0,0.27461183071136475
d7e78522,0.8074696063995361
0a7d73ef,0.3444735109806061
4c21150f,0.3512074947357178
3a1e276a,0.5260899066925049
c979725d,0.5118668675422668
51756ae8,0.5965819358825684
79842833,0.2925448417663574
36c2cda9,0.43384748697280884
31284a07,0.36878442764282227
4417bec6,0.3778054118156433
a5874192,0.29480424523353577
6d5dd269,0.44310641288757324
82f8ddcf,0.2735358476638794
05a3f374,0.3383942246437073
e744a602,0.44097188115119934
1df5220f,0.47069111466407776
67c4c483,0.27661505341529846
5d84628a,0.48572731018066406
1aa6b403,0.2425178736448288
e7d48217,0.48367804288864136
ca97e67a,0.7235510945320129
2c1e6fb0,0.2148360311985016
f923ea4a,0.45590439438819885
c384a19e,0.21096593141555786
ee25bb70,0.28420698642730713
dd999733,0.280965656042099
6df28603,0.5134005546569824
190dbdee,0.6342583894729614
69f5306d,0.21014316380023956
5cb66d9b,0.2746041417121887
2d9ba1fb,0.4962650239467621
c0ebc92b,0.5006610751152039
6587a08b,0.247077077627182
81dd8448,0.4607464075088501
75321004,0.24574048817157745
a37b7d53,0.6855958104133606
f7f6ee05,0.4133259057998657
185658cb,0.26456859707832336
82bc1174,0.2906159460544586
5bcd34bb,0.30127280950546265
29153932,0.3456348776817322
a3b3e48e,0.7832325100898743
b008ec91,0.20252597332000732
ac69cee7,0.4549894630908966
40eee993,0.17276501655578613
3ed3d07d,0.7781471610069275
93a9f521,0.43595919013023376
dd0225e6,0.584204375743866
747f9a59,0.43346965312957764
7424df24,0.5822662711143494
d1c53b89,0.5343140959739685
5a6271a3,0.21096593141555786
2e859325,0.1837083250284195
b19da5bf,0.2214655876159668
df10eee9,0.1973532736301422
ff4456c4,0.18671216070652008
562e6b54,0.3592759966850281
8b3e9e11,0.22541944682598114
f354b998,0.20252597332000732
2471e925,0.32907944917678833
edd16f48,0.1973532736301422
dd855277,0.851219654083252
a5555c86,0.7893711924552917
582c4668,0.30596527457237244
a957e529,0.6924712061882019
83975d05,0.2201175093650818
853d80ff,0.4433712363243103
1ebf7c16,0.39826834201812744
b11eecfc,0.2891868054866791
94ea5cef,0.7240458130836487
358ecc8e,0.3702353537082672
ed45663c,0.2648445665836334
3e9edf84,0.1342090517282486
f47d8a84,0.2570480704307556
dc36b31b,0.7080923914909363
fd7b9806,0.3896976411342621
678e5d3b,0.4491731524467468
0de84249,0.4774513244628906
2f6b4454,0.2574026882648468
a51c50eb,0.28838762640953064
ae21f123,0.3881833851337433
9f1df3d0,0.25947970151901245
9787129e,0.46514204144477844
d4f4c58b,0.322110652923584
29c06ba0,0.4517984092235565
2bf1879d,0.35961586236953735
cada1c6c,0.26687175035476685
ea11bf3e,0.20402327179908752
6ec05a33,0.3295990526676178
3ab2df3e,0.5535984039306641
44b18673,0.130930557847023
0ba4ea48,0.6349592804908752
efd2afea,0.720587432384491
567d6a5c,0.2219211757183075
8b432d00,0.4975544512271881
23981a83,0.1347499042749405
7ba42ac4,0.5215908288955688
4ce34094,0.3128212094306946
48b78f37,0.14865905046463013
12fa13a4,0.45573538541793823
bac5cad9,0.17500044405460358
ab8a88d4,0.3137454688549042
590874fa,0.5116326212882996
aa9f55fc,0.7512406706809998
0680b00d,0.6574141383171082
e95541e5,0.2407241314649582
059cb926,0.24941883981227875
3b524646,0.2612144351005554
c01b8880,0.6721544861793518
abf9bc9c,0.4792291820049286
7b965956,0.6817909479141235
d811e5f7,0.278207927942276
eede3454,0.23529411852359772
d313cbb6,0.5214590430259705
09fa700c,0.7734307050704956
b0b34bd6,0.3263920545578003
765d6edd,0.30069631338119507
9065edcd,0.31878092885017395
584f3df0,0.12419189512729645
148e6056,0.7457653880119324
059d594b,0.22011086344718933
98523d43,0.1973532736301422
f5d89bac,0.8574046492576599
990a7018,0.5990723967552185
8a4647d2,0.24941883981227875
f2ddab42,0.34716296195983887
99071589,0.25247690081596375
fbe3f97c,0.31902822852134705
8e6dc1fe,0.28584104776382446
8e97b7b9,0.6841863989830017
ed13091d,0.3389757573604584
a30e5b28,0.11344046145677567
583c0e20,0.2407241314649582
2a41f459,0.45031100511550903
59b0a29f,0.28826451301574707
acba9049,0.21096593141555786
6e23c413,0.7068600654602051
d5d7a9c8,0.2570480704307556
aca097fd,0.2201175093650818
8e66fe9e,0.45604407787323
ef1c8bff,0.23854069411754608
5760bac2,0.6955829858779907
cf907e44,0.3258606195449829
38538aea,0.652101457118988
74f50572,0.1973532736301422
d62c2af7,0.2833689749240875
943a655f,0.24627181887626648
f08b6fd4,0.7705413103103638
4efb67ad,0.36957496404647827
384e996b,0.7527125477790833
07b22fcb,0.24535417556762695
26178553,0.324231892824173
9ea836fb,0.10700920224189758
932f9ab3,0.4217641353607178
eab571ac,0.39294201135635376
2b04eed5,0.1597922146320343
