person,label
2506e3a4,0.23657217848620246
bba19beb,0.12743946597765715
dc89864e,0.2006346011556449
9470562b,0.3483005885908955
aeeee465,0.5564877982286949
f67da582,0.5794487187245912
58117c5e,0.19533449504169026
4b58c992,0.4749853109196695
5e1134f4,0.11837598490457732
a894ab63,0.3290485144437566
d5018a91,0.5900906154648303
59eeea59,0.2556038498559635
a5b6be3b,0.24121276099215794
11d464f0,0.31221192324374814
32255aee,0.20670061164564643
de51dd75,0.2781294201259388
85dfe8cb,0.4100210308576362
13ebb23c,0.22899505075961735
6e505b66,0.14213066853356673
b25edfbd,0.39983755617529015
f7a5022c,0.23799277690700724
2060f180,0.11837598490457732
2296ddc7,0.2738821184231968
8315bd3a,0.24542476027461554
d5d0a759,0.24399849163602183
6140657f,0.2629256670465634
450c38ba,0.2642062699832647
47b22e12,0.5973888294624539
83e5ba9f,0.225662580034057
d9c7286a,0.23810453005223348
6d96a478,0.12338627946141958
f3c40635,0.4105786249183181
3be5dcc2,0.2459200001874765
e7f67a29,0.32877125147939534
c091da94,0.27421425245052716
f1796506,0.20366385110033583
5b6afe78,0.22086817089433272
5d29ce7f,0.20660476878078748
478c4c35,0.46009779431313447
7c620cf9,0.20571168202656687
2157b3ff,0.48729302511526973
34195508,0.19816027175930265
20be6ce8,0.23612915533566448
9e297017,0.14213066853356673
3d0a94cb,0.3351034835694157
ed90f374,0.2560298477737047
fb966286,0.3176630329932487
f811b771,0.290567845239063
1f5b75f3,0.4194884716588466
ef1fe939,0.12743946597765715
7751f5cc,0.23924653292618484
7282f60e,0.2602793814650245
a649c8f0,0.23206603224911862
fdb47c66,0.21370309974063453
695bd96f,0.20939561738942924
aaeedb9e,0.5902500292646317
b529159f,0.2601020886892994
16b8baba,0.3037508069343875
6f773bd0,0.12743946597765715
f78d5af2,0.21279982046162768
9cf6b24d,0.3158262656704276
b5aa5370,0.5479658708175009
95c7c014,0.22889991286657724
cd7eaa7f,0.2189128948545686
6926e1d7,0.23062820274388884
371e4c62,0.37672270188849377
483045e9,0.21129568671445817
0800f720,0.29517267154133353
461e5cde,0.20447308143004922
c31eed68,0.24131458571368483
16d494cd,0.535035479599774
66544eec,0.2403889690096129
b9cbab1d,0.18661553725026278
baf84f35,0.20640179023854502
2ff39c42,0.12743946597765715
8e8d9298,0.2912533836148577
deaf0783,0.33768710216351283
91d2d336,0.2786507046073751
f9da0d35,0.19817104716381792
62ef27b1,0.2150766258391084
e875c5ab,0.3106730669422141
fe0e462e,0.6648752237873263
3d2b0b6c,0.3551265666264589
a7d8726f,0.29396004775653006
6e4fcdbc,0.12338627946141958
5edddbe5,0.2834214048640783
d772ee63,0.2949101972987377
f6ce3efb,0.21800757396110754
93369f49,0.19420555507317794
50d6f27b,0.21670848719310373
2492d677,0.3425147715350979
f9841b04,0.25427662309026905
31962cc9,0.23037123929829711
8c827ea0,0.5897872957419781
295a326c,0.27526764961553274
fc9bf073,0.12743946597765715
bf33fa39,0.2959079561910251
cdb03e56,0.46613538538132043
49419102,0.2890644297953416
24cd7a7e,0.47482377978631507
d60b59ca,0.3111197519224549
35329603,0.2262246087796698
c9508c25,0.14628200230778696
6a229d0a,0.2774874683576111
11a46fab,0.4201287384509854
5aa66659,0.23803052165011113
bcba1238,0.2112619966944068
c374b301,0.2341100642379129
46464257,0.258347449720683
06b26eb2,0.20158238828419478
9626d78d,0.5096310250875539
c2832cfb,0.23167159076911914
c765e58e,0.2529634879755868
e12cd8f0,0.490247225118675
89730844,0.14213066853356673
7fd740f7,0.14866472150478732
a2749d1f,0.14866472150478732
f56fb29c,0.3903622404632855
181bc413,0.4836654051955966
6ac151d4,0.12338627946141958
9fc30812,0.46125235678138166
860fa859,0.44887729573974217
b9dfe5d9,0.1096326915595602
a4ca804e,0.18985130533509575
0974287a,0.12743946597765715
e68dfc21,0.196459288675774
a49f5f11,0.3848831228010413
e61bc8b6,0.14866472150478732
e956db4d,0.5563173340913349
9fb2bd0f,0.26444776443355866
f5f5f847,0.5222198664836563
d93ebbea,0.23064577408074502
50db111c,0.584973258675155
1ecd6bb0,0.4075835830655567
d4c9f6e5,0.6377693770254456
219f7078,0.5380209349203111
da0d5a1b,0.599336190439818
fedc26ee,0.5722793100706054
ff5757ce,0.5290686770172477
6b1c3779,0.4065879415195661
93848de6,0.34969535324524975
93d17393,0.43861317796615207
15402892,0.5751308906849685
38da2061,0.20475593860569447
26e4f690,0.31815500831224885
e256c830,0.6080861411757972
aa08816f,0.2189128948545686
6d0e1a92,0.21211180883878136
c68c2fe4,0.3649885854243836
248bdaa8,0.30460921341787683
821abd69,0.16865395803683655
7487d9f9,0.22275874412529575
29a9d6d5,0.18985130533509575
41029a23,0.14213066853356673
a94494cd,0.1669269169202615
ccc7e5a1,0.3061509780988509
de05cb0f,0.26165743309492423
71f11707,0.5218412932827551
278c8572,0.2614861641238388
ebb85b6e,0.2029542404157894
1e77a3c6,0.21353927191985833
c564a3cb,0.2368506331004356
a46d7f7e,0.21411657468598405
920483fb,0.2026151793096391
ae4cccf4,0.4317886502163062
b4d0ae1e,0.4772380397628464
524c5ee4,0.45035607872321837
065ead15,0.21481459029983502
fcc7aa34,0.12743946597765715
57d160e5,0.5709127419395644
63b57ed9,0.349510942955054
9ce7d819,0.6168321107667056
5a711ff4,0.12743946597765715
b1add4f4,0.27437685306783144
4c2f393f,0.12743946597765715
c50b9a7a,0.12338627946141958
1fdcd41f,0.12743946597765715
865d4fec,0.12338627946141958
13d7d282,0.12338627946141958
2fda2108,0.5743295078009252
54cd70e7,0.13219974733343662
e0e4df79,0.231497349841188
b3b2fdb7,0.5315433668000731
dde26385,0.490247225118675
f0f9c549,0.21674742167054314
4f48cc07,0.22773016721964556
acf8a2ab,0.30503111143812073
fb38ad85,0.2453407639486422
5c53834c,0.5590913714503659
20261dc4,0.4617884443189501
f52d6416,0.12743946597765715
55ea89b2,0.2825580019194583
d80ce32a,0.12743946597765715
72b1973e,0.12338627946141958
d45c1b65,0.3963137566068201
4cc9b8fb,0.1096326915595602
62c53616,0.40505529787406047
c2c4901a,0.27060003373928704
6cbea10f,0.516211303613075
7f9cbbf1,0.22769114464058693
8ce9842b,0.5220674615422374
c86f17ad,0.639430986192563
2b292401,0.21367597172144376
89a40172,0.4732091705368448
43f69e06,0.49417222395737787
6fa0fc94,0.3539111095216337
b2b14085,0.5807403965370754
c62c822c,0.526958597233696
1bd416e1,0.4468363379761311
6974f18c,0.20490483624688027
6cb88460,0.13578454654484712
f1a5d701,0.6110769039996105
3040096a,0.12743946597765715
e7627a02,0.24664477630999948
f7210598,0.5576251512073653
1c1505bd,0.49504947751944284
a2e7272c,0.12743946597765715
d60ac491,0.12338627946141958
427955e4,0.6003425941454343
a2dd0f8e,0.12743946597765715
1a487242,0.1096326915595602
b55edc4a,0.12743946597765715
08f737af,0.3644366419458808
908b4131,0.2189128948545686
61f69973,0.23433792333064485
f123b8c4,0.12743946597765715
810742b2,0.12338627946141958
792af2eb,0.40089644914469524
dd77e5fe,0.5360127350086527
be06e5cb,0.5795609638162642
f56adf16,0.5304899343726379
59bc6d4b,0.5908908721991486
816ff2d1,0.5201624762423707
59dd7001,0.43066901667915014
d4d29a33,0.2478783547963766
bdf4a467,0.2173571916181086
9f9986b3,0.267107691604889
dd3177aa,0.3848831228010413
af79473a,0.2430986755161833
3196f36e,0.19946359647173945
eb2430b2,0.19969300667081782
0ad72deb,0.30234953304846596
888b2f3f,0.35506072535826905
e7e5bce4,0.36151175993214896
beb567aa,0.2155229905493672
e5378577,0.3185061577953555
2d8e687a,0.529281793986579
20237c88,0.20019222995170216
afac312b,0.32163219019580186
f184301f,0.16865395803683655
a4c61ab4,0.40412023094373994
ec3a222b,0.5808986789512427
d00b798e,0.23332651559125858
fe8ea5ff,0.30994521637796235
4cdbefbc,0.2586710638848998
05ba5474,0.3224293756791503
fa9c0bfc,0.2558189512765628
2e65feff,0.5141604944263622
f1f4349b,0.3747022615009781
b4266b54,0.26197085033959655
06b3441e,0.5710413599154842
9ac32548,0.28401126414414146
1ad85599,0.27175871098507703
97958e21,0.5409097877098639
5c8c4dbb,0.44506765671772497
15a4c5e4,0.2047692444521328
8a6871c4,0.2274429883951855
1f397597,0.26675836342603515
a50c5411,0.3755489635898388
0ec7d7ab,0.12338627946141958
860cf97f,0.12743946597765715
aa2483ab,0.21674742167054314
6fb24780,0.12743946597765715
8b1bdd99,0.3916458393317085
68e317a6,0.19420555507317794
1a033b91,0.2687013214811431
4c70a92a,0.19593445422480807
92f9ec4a,0.27226521109146484
1049c17f,0.4280812781143579
85d67f7c,0.37657142487938644
8fa109b5,0.47873096371363044
c8bf8ef5,0.2105164501199264
31a12b3a,0.640937344389563
2a0d9c84,0.2568685346699525
4bd7aba8,0.24610724908924142
f40e0059,0.3198879328857027
2513a151,0.22220044059077126
531fa7c6,0.12743946597765715
166de534,0.5599675479501627
3fe750ef,0.2398566926481011
63fd67f1,0.24116763969366922
9ba76519,0.1813265249297576
feff4881,0.3311337114186364
6f482120,0.22773016721964556
b41ccff2,0.2146613238504052
6f84ff51,0.25084396955786675
82f345fc,0.24172037462164722
4ce6bd56,0.22258195401915934
343ebace,0.17955096083128708
18bf8f3e,0.21501318138799008
e2189958,0.41373931200452907
96cdf090,0.2038094575306137
439a7ae4,0.12743946597765715
fa4815f5,0.1982563585984607
13df6797,0.48349397896914525
1944ef1e,0.2539223170888601
93d8e63c,0.21240655264128164
611f759a,0.5427538948994229
4c24f7c4,0.2474252655990638
3696c1f5,0.12743946597765715
39fa1440,0.24754602757443317
92f42cac,0.2034861995882084
62f1e2dc,0.4306657835933414
8c564ce5,0.666354977481005
e67964a3,0.3225420772874711
b73e8c25,0.2023803952997895
5a15856f,0.2058251245131551
a9031558,0.2051450144340782
946cc1aa,0.2600813266560543
64dc97d8,0.2866418934035563
237d36d7,0.2350874333371926
aaca9484,0.21084836344002292
5801c820,0.3369055896108173
b20a2816,0.3583542484333345
58ee7c55,0.2582001419479701
43993bb1,0.12743946597765715
a4058849,0.24404993896021837
2ac4cfe2,0.2179989347132843
203d4f13,0.21355106107326588
1b7ca740,0.12743946597765715
684c8e9e,0.12743946597765715
a4f76367,0.28365485045898703
65af7de0,0.21233151117045831
a720d281,0.12743946597765715
3a58fb3c,0.38115567917463
30360de9,0.2944386174845493
99598989,0.3688117139929092
a09f7e32,0.5899641920560907
6fcb5a54,0.2626853436326278
6e58d688,0.12743946597765715
37583dd4,0.159998778219267
d1b07852,0.19420555507317794
9ed88aba,0.2721435211468616
04a5bf7c,0.14866472150478732
dfc0cfd7,0.37236022216252257
a183c923,0.23128812078708996
d0056225,0.2047692444521328
bd41f8f4,0.3935066901838822
401b5a47,0.31062020060385875
2bd6df2f,0.2733612661049642
97d022d2,0.39531046320298
09f26d53,0.21319371914640498
10eb73e8,0.47230859484288545
95e6cbc3,0.5142327156395065
84af6055,0.30200255217324135
cfa6b0c0,0.5074599542590169
b79b64a3,0.45184894409156906
5059f7fd,0.5507775431817385
8d9e827d,0.5343614696091109
04247184,0.5222198664836563
d9718c9c,0.5290686770172477
2fd0d8b5,0.6322369955185152
5c41c016,0.3878096624629651
552c13cb,0.29710643288095995
4bb9060d,0.23970821171121612
65a6998b,0.12743946597765715
53ba85b9,0.39472818720746894
8af5f7ad,0.12743946597765715
164fe220,0.4010944921592841
32ac63f4,0.3040349692190368
561755a3,0.5226674375065916
6d343fed,0.1096326915595602
364d7d90,0.5119204752060186
2e5dff7c,0.12743946597765715
af86bd01,0.5607529057855742
a95decc2,0.5224847609524759
8910dcc0,0.3068550193748749
d75b918d,0.5462539744424766
2b34a716,0.12338627946141958
e756188e,0.4511653319173888
59afc9c1,0.5489089893308822
bf6338c4,0.4510022130669728
bc0961de,0.5902502491092402
9288dce4,0.12743946597765715
4ab74d38,0.12743946597765715
bd442c14,0.3796249096204304
54486be3,0.12743946597765715
ff277a45,0.33153843886713275
6ab06210,0.2435782848976104
a0532666,0.30300300208240805
dd84df60,0.12338627946141958
3f64285a,0.23227975146256158
493d8c9e,0.5279677478031445
c32be476,0.12743946597765715
64272004,0.2034277691420895
90191e82,0.12743946597765715
2e3d36bc,0.3197464810999879
8da42a4f,0.12743946597765715
45a8d949,0.23842811847122286
dd26403c,0.12338627946141958
2d3a3a1c,0.23970821171121612
f6ebc4cb,0.41783826211910313
d5d69637,0.12743946597765715
f4d67d30,0.1711491569729344
1b5ce198,0.2395777967400642
ae28d7b5,0.2164580554521683
ec700557,0.46379749437719187
eede308f,0.11837598490457732
62dbc701,0.24143528593759178
7722a806,0.2639686375306529
1f7d29c9,0.3061616862026775
e79722c2,0.24528373447558635
5083f5c9,0.33171988854884493
107a4f68,0.24851284697625173
f0e11834,0.30931863489193406
26698cd3,0.12743946597765715
603ce505,0.23584955419445572
3931bc3f,0.3032572031315133
0b9927b4,0.3431603744291807
127943ec,0.2047561181395409
d34965be,0.12743946597765715
3b76776e,0.23784734864004156
4529904e,0.4274840928408855
2e4acc8c,0.12743946597765715
3f69e68c,0.4221001035323658
10e9600d,0.21653410909401793
8bea6f18,0.2663456002132635
c357b66c,0.3424665132186393
68955d17,0.21945278051286943
b9c9e6ee,0.23432831317597458
290a78f7,0.4225592024774458
6e59037c,0.2873558279331551
2bc815d9,0.49326095184819435
30069ca1,0.33228006526838366
229201d6,0.20965196451955945
a489e61b,0.19623659652655567
521dbed6,0.22221948507120143
803baf54,0.49411466825617545
61cfd6bd,0.28025146328138895
1060e3a4,0.24667996831412695
e4a7a8b9,0.2434305213423893
c26498b6,0.5568105829375605
8dabc4c0,0.34160701208676225
33c18c74,0.20035735156752185
0415c30d,0.4441980506601833
115fba99,0.3072427621049879
7b462616,0.20509377276939747
f20bf5a1,0.26197934123001665
22489578,0.2150592173492762
84b19189,0.2586513565110034
5aad35d8,0.3247934780147329
ad8f8860,0.24018527977212328
014853d4,0.3416179095894434
669678b6,0.21674742167054314
d6796616,0.3819347384775976
c8ac8d7a,0.5540330384015963
000ba417,0.5365837954693645
f1d49b02,0.21178500396285058
195817f0,0.12809886138477383
c1091dbe,0.2189128948545686
22103560,0.3181892083336718
21b90390,0.2759689523908306
faf06f6d,0.20174679711070662
77aac403,0.35004243231305426
99b54800,0.38123082881897125
1e7f8332,0.37605670477413844
edcacb12,0.2504082811847944
f25a1f22,0.14213066853356673
9337896b,0.2603424517039111
945127f5,0.2799102073507229
c49247ac,0.220143145099138
3ba5179f,0.2773382007524943
3c5e3856,0.3847244094314606
e38f3683,0.2411839408687853
43ee7e3c,0.22614418642941336
fe615cf3,0.2909057768545883
0081f590,0.24186826017390906
3266cab1,0.452876898708825
48303eb4,0.23844322491297065
c6fb6c2e,0.1470929043949189
0aa51910,0.2050947747109724
331c70b0,0.37679086993303657
f5bd3876,0.26173554255022174
762e4e63,0.26474138314495776
575ec4bc,0.21195626992049268
1a1593ec,0.5119204752060186
33651136,0.6394846215406711
57c1404c,0.21706832254171438
3b3dcda4,0.20027098038964106
34ea41e9,0.29723647513887497
bcf6233c,0.4313265146245278
042467f9,0.22953024418899345
be127e88,0.36349900672706215
6d05398d,0.35591860710586254
79fabe6a,0.2162727231373119
203923c3,0.21937576374697293
57a1f91d,0.26333050048765877
ea75f261,0.25425691888003404
6cb2eabd,0.1923581050496037
c12009e0,0.25438595509725787
36fa16fe,0.23146606256321095
fc4a6659,0.22456854125636785
58bf7f0e,0.12743946597765715
04c8323e,0.5999431373395794
7d59bb3c,0.16865395803683655
bd0769cd,0.511207881429877
c26ccade,0.12338627946141958
288a0d0c,0.3650764370337244
55212285,0.4834885858400061
6972c978,0.4194259303258199
a55cc2f8,0.1096326915595602
285e5ff1,0.6181869983134837
aa6bf802,0.3949259521422443
a5d79b5d,0.5924920420647912
1c8cd372,0.6933879903048694
c4ae0c65,0.6933879903048694
e409508f,0.4785679646656373
4d096b56,0.5226595680158423
bd8c6561,0.3146210250145593
b3dac177,0.5055307426559934
6355a425,0.5351811529796893
b3fe5589,0.6667020647634221
0bd2f756,0.5722793100706054
b970d0e6,0.279763269982222
b40670d7,0.18985130533509575
6c4c4229,0.5222198664836563
41ecb888,0.5913976802564332
7f3d3a93,0.5708921659605685
f43aaabb,0.5309141309271895
5783b92a,0.2801765023336042
b7f16114,0.48081276586022864
f78dfaa1,0.6420062670182171
1ebd1208,0.35806764457293627
a70c0f81,0.6603308043894842
8ea172d6,0.5907876228186558
652fc48f,0.40622882857435216
a5f40615,0.5343614696091109
180ad32c,0.46983752575902615
34b233de,0.5390286604257314
43fc1b44,0.5272213370313388
b7161429,0.6574298258473524
3049aee8,0.46367404391892575
81648873,0.5188991207328484
20ac4fd4,0.617591266786313
c80cd8c7,0.542815570334134
770437ad,0.6354647592713772
9fade252,0.5325685617673827
57ba3db9,0.428216420672735
e2e1f0d3,0.5222198664836563
8e5f0f57,0.584013959179132
eef0c485,0.6437125737517855
4d54844e,0.6415249442312705
58c1adcf,0.6277187757976472
f3b34a96,0.5455091584937646
bf613822,0.36194220855434317
4c8ea79e,0.6045213963829004
453b63ca,0.36744290947541536
d4fab585,0.4289094564786652
409501e1,0.36213048655393076
e0b117a4,0.6321558143013857
1c83776e,0.6245605505885305
ec04e8e8,0.6534267950149122
a5bb6e74,0.5884691631271068
8425e05a,0.6314530751891342
b9dee730,0.40783176946788435
c83c6440,0.6422519797545249
a6df8e5f,0.3580660939586162
5cf31d09,0.4710683261531618
b580ba86,0.4223124500256409
7f19fdc1,0.6191766790321858
22854310,0.5242858510347779
d18d5c6d,0.6454159922962784
20af1c6e,0.5222198664836563
5de25121,0.19952191956340198
edcece22,0.23947432348101186
a2aff903,0.5979495281876511
94105369,0.12483408725164548
3c9d3f39,0.21446968745690584
ee920e5d,0.2047692444521328
f71c3333,0.20012217086316622
f5ef7030,0.2047692444521328
8724ce2d,0.26350678837608676
648b6d01,0.12743946597765715
9daa4cac,0.3329183177583917
470d8ba0,0.5508628879914965
2ce168ba,0.2969790914654981
8b099c99,0.4095612482879447
bd04b619,0.4088108375094651
60a7e2e2,0.2628106328204858
a8bcc4ab,0.4327638524286693
1db4ebaa,0.509202263545333
cb0bdcbd,0.2138346454899318
3315bbe9,0.12743946597765715
eea3e1d4,0.13049200897062624
2ce4aa95,0.2936363172007206
5b903d92,0.2359304690066325
be5576a7,0.357993480020675
9a0af9d9,0.12743946597765715
c0393bd3,0.5590913714503659
b4a8068b,0.6133175171556324
a1094312,0.6072774482297127
663a9c4e,0.5209331995629741
f94c2676,0.5575334985846071
f4a3fb04,0.6933879903048694
a4529dcc,0.6499251678762442
13b384e6,0.23900934621127695
bdcafb77,0.3631219005929069
8e0cfd2a,0.6499251678762442
275052a9,0.5344232122382696
267333f9,0.564976411538398
2415d2d4,0.5981249209574739
eadcf4ed,0.5324698271180488
dccf9122,0.5985588813709416
b2e45737,0.6370034494209994
5bb12aad,0.6066444123702627
5f36a34d,0.5365570444762108
bf7baac6,0.5271987464349128
5ce68187,0.3025200052731233
930c2cf8,0.6266182854254139
25caf64f,0.4112761099902644
ccd97580,0.5338291952159998
463412c7,0.23970821171121612
316bca86,0.12743946597765715
b18a3b2d,0.12743946597765715
37ff662b,0.12743946597765715
8701f2bc,0.12743946597765715
390a5c22,0.12743946597765715
0a7ffd3b,0.42461181625475497
8faa97e6,0.22221948507120143
57546051,0.12338627946141958
14e1a1d2,0.3291457323404128
835c2995,0.20012217086316622
e0f4ae37,0.5396574104522892
ca1a4de1,0.34904327625720255
f379e1e6,0.6467713967745388
edc3ad48,0.4108403260516921
d410d3c6,0.5676794581817806
5d550ec7,0.4943071672276816
0974c232,0.35177517751113635
779e0de1,0.3991969194140339
2e71dea1,0.5652553639029746
973ea67b,0.40135777781179716
80d6c89e,0.6574298258473524
f1114927,0.5226595680158423
34705915,0.6933879903048694
443b0162,0.4326685206056255
1a94678a,0.5122569765257576
9b45c60d,0.5387839911338587
de4a4814,0.44527418914181455
af390909,0.5264416136456593
59529dbc,0.5095367474195258
a03932f3,0.4527905074895032
d11f6f6a,0.4437582171228508
c721d63b,0.44323970889842723
d14dde9a,0.3609881407786067
1e181fac,0.625835680992725
d9f3d676,0.46125744505874344
afc01845,0.5132098746154264
4de76b31,0.6609782561093727
34251c46,0.444306756809125
22de4f1d,0.667953933688364
636fa7a6,0.3400611053113667
c82ecb12,0.5290686770172477
7d8e66a2,0.5122569765257576
7e65cb5e,0.5897690509696512
e19eef48,0.5966859739135815
4390d27b,0.39454520978884744
4b55b097,0.4984014129106461
3b14512d,0.6366815424589339
c4072ce8,0.4650446529722624
b48fa95a,0.6574298258473524
a3ce3e27,0.5223247582253898
b6223208,0.5314524271316161
931425b5,0.6603308043894842
f1ed185e,0.42479775305963363
7e28e91c,0.516211303613075
d5ce382c,0.5290686770172477
4109dcd0,0.41392959736861457
5ee0ec87,0.6187134475942274
c77db10d,0.5524005069162736
8db91738,0.5122569765257576
1ed6604d,0.567597158316627
d469a0ca,0.5898978590549213
5afcacf2,0.6547281863883646
f6d23337,0.3118491583994838
8fd72742,0.6575838828000393
44cb3735,0.526958597233696
a8d46c78,0.4527850443743661
57825783,0.5752520872407881
6320d3cb,0.3873780738132574
8726ade6,0.6498563058281226
d9f2f604,0.31402012676863333
9ada9104,0.5972660952739466
096ebe93,0.582392951374034
4291bac1,0.6388983916250451
7e148299,0.663884034471484
bc3f817c,0.672250786217702
b80cbfcf,0.6499251678762442
5372249b,0.46974372614973536
72792d16,0.6085863329907344
1aaca936,0.6636645860618242
16a63ce1,0.47534795876196867
51cfaa76,0.5645416396903145
28c29fe6,0.5795330266517726
91854267,0.6160873067678326
af473cd9,0.619283238194023
15146556,0.5226595680158423
0d34af6e,0.3506782139743161
5b0beb7b,0.4416109079177549
dfa3cf86,0.5413852778083599
450e7966,0.6547281863883646
7326c390,0.4340939342236292
8a420334,0.3937842624033384
a041f7f7,0.2709827688203924
904a0570,0.5396574104522892
c11d3134,0.6400431788964265
ae32fe1f,0.5162600124305099
03110d1d,0.6603308043894842
5cb3d64c,0.6361737252554795
7368d032,0.6253750731280223
55d75e51,0.5303248917929676
48d4712b,0.6203755030887088
8bdb2689,0.2434672220921947
9b0284e1,0.516211303613075
e9ed8b77,0.6314758380098258
e1248bf4,0.516211303613075
83a8ab29,0.563134505657162
5ba46c3c,0.3263989727095772
ef989f89,0.5950740070965035
d8d9cde8,0.41389589404712085
cb1cc5fa,0.6160873067678326
deac2b7d,0.4537669200524947
4957a6f0,0.6137239714881458
486661c7,0.6101088132235428
4dd52100,0.6160873067678326
c1045dbf,0.6499251678762442
7afe1e41,0.6499251678762442
815805fb,0.5736127080867408
009f8292,0.4734996244424583
b67243e2,0.5226595680158423
25b70080,0.3947699576190608
1f28683e,0.5343614696091109
65a2ae1e,0.4481254217460322
a7f108cd,0.5195827461236772
65b5f92c,0.6116682811814947
7f8f462d,0.5745678773246116
b016ff90,0.6094419745689612
6c3d4077,0.4784061904826775
bcdfeff5,0.5999158258731189
88294e79,0.5405326810238522
8f5971e3,0.4940139591618179
3be09b8e,0.516211303613075
617345af,0.5956058929955628
8cffc8b2,0.5152888040071429
d3918c74,0.6257671885244918
e453511d,0.41462430225672486
a4cadfc4,0.6386400725093867
e800af1f,0.40921509272678624
52c08d23,0.49404920194170515
de7ab724,0.6542991700876332
41db4f4e,0.6490853101414091
1dfc4c54,0.6465474348803772
4e6985ab,0.5743763651191746
992cca18,0.5396574104522892
204df81b,0.623278946702502
5ef9f3cf,0.3881934723522522
6486f4f5,0.5323074515393919
f7cd4682,0.5128509172753369
3e99c9ea,0.5564422226590826
a8d15fdb,0.6251843170865472
91055a04,0.5875135290379169
80cc9a40,0.37471197953721075
006cabc5,0.6100219107087069
5acf6b39,0.5140444308852996
679ac3c0,0.45236996862402756
9ff53bd8,0.5923282388458436
56495a45,0.41062461058696964
64c3f8a7,0.6160873067678326
b49a4809,0.516211303613075
dac04bbf,0.6490853101414091
efbafb4f,0.47407581955366446
e7ad9134,0.5626599269951076
e705235b,0.516211303613075
b40f3a37,0.5223247582253898
cd8b3de2,0.6130340084274156
7df6a4d7,0.46382890397725823
fc7bf0fb,0.6933879903048694
8162fdc8,0.6499251678762442
a4749423,0.6490853101414091
58734f6d,0.30484835344141586
ff68aac8,0.3579387749387746
51d2a0a4,0.4549230982488844
76ea6b7b,0.5222198664836563
8bc55768,0.5895880391115422
af9a7a30,0.5981249209574739
7924f906,0.526958597233696
75c8aa9d,0.6574298258473524
1c83f981,0.6547281863883646
f35dddc8,0.5290686770172477
4b2a0746,0.5205102539156548
72c06786,0.5222198664836563
549a1013,0.5290686770172477
29b169ff,0.5098116723120432
b9175fbe,0.6207599830806175
de5dea03,0.5290686770172477
3aad5d7f,0.6099559256687074
d27de2a9,0.6534267950149122
1a979332,0.6933879903048694
2425beb8,0.40686650184882567
c4b178f3,0.5257723908079684
d4d41f6e,0.5453189093498464
f15064d0,0.594704419399007
451a7180,0.5396574104522892
08500aef,0.46406605437557874
a1a933d3,0.30944368465124306
3fe3da8c,0.4282387432865854
de62f33f,0.6201317308672333
58256b7f,0.5290686770172477
49076367,0.5981249209574739
989e69d0,0.6094372736491926
e57b8d62,0.7380218047163967
279b53a9,0.49825616877719153
e58f7fb6,0.5793400533550389
41494b8c,0.5122569765257576
8aea6c3d,0.5871079621601678
6be97a23,0.4520957599095332
481211a3,0.43164477912944865
3cbec08d,0.5222198664836563
15ad77ac,0.5339120005139688
fe96daa1,0.5396574104522892
5c9c21cc,0.4736431532198742
0b3109a8,0.516211303613075
0717754f,0.5222198664836563
2015d09b,0.5875377131154524
85a227de,0.459532956272386
afb84105,0.5223247582253898
be80da6a,0.595268816495577
592e4498,0.5790595498392255
8d1be1d6,0.4468526303905201
7a82d9f1,0.6302698221368797
c78a36ed,0.6330317848233076
8903dbcf,0.5987349989159951
9809462d,0.6235608151563646
d8007885,0.672193455135018
dd5e41d5,0.5222198664836563
751540a8,0.5264416136456593
c53f30b9,0.516211303613075
eb9ff3f5,0.33645239263838445
46daa584,0.6533510324945585
c311d55a,0.5122569765257576
39cfa48f,0.516211303613075
18d7d90f,0.5664075729041371
fb065e47,0.667953933688364
85374b8c,0.5290686770172477
ed21a4f2,0.5668956115894541
b651bf13,0.5141618462039459
e99502ca,0.5728358808490509
950d107e,0.2782424111500751
df907733,0.5688837824952963
8cd4e19c,0.46396321022098697
ffaee083,0.5343614696091109
7f74a5ec,0.6316950799133139
7eefef7e,0.6454944839622687
dc4a7a1d,0.6265124672118434
7aea4fc9,0.6224721816787745
6a52fe62,0.5396574104522892
92934601,0.42531095830301346
a564e51c,0.673229957842272
56a3d947,0.6415771703407973
4d80defc,0.6282013474416208
6bacc5b6,0.35717515479021494
3cd0bcb6,0.6574298258473524
adaeba93,0.6204365782882744
48f96177,0.3142261871677786
48e399ed,0.6120132322605241
fdfc1750,0.5631675154864032
fd541498,0.6574298258473524
3f11f531,0.613621011649215
dc5c6f70,0.5223247582253898
e100ba9c,0.6964784327267948
11e3fcc3,0.6387094398883073
ac94f714,0.6314758380098258
e83c23c3,0.4995075929544428
69782ad5,0.5767883681327979
7fa04a41,0.6049699271611859
5de3a7cc,0.5795330266517726
73888e8b,0.553302145661524
fa8dd0f7,0.3557673283840675
9ea14cff,0.5290686770172477
5440923b,0.4861017431759313
6719db8a,0.5689780427652198
ba3b7b4f,0.3645772654472271
655fb544,0.6095976323642802
b25405fe,0.516211303613075
8f542893,0.4724306421312712
4f368773,0.5628637585475228
b7f65e14,0.6933879903048694
66a3259e,0.6933879903048694
8c62fb27,0.46406605437557874
7335632d,0.562066156534685
87019076,0.6457725483133396
cd739044,0.18279690181767735
0318fd8d,0.6490853101414091
134a6770,0.465863669986678
57a36308,0.6415771703407973
e24a064c,0.5569566312520052
703f3ff4,0.4349902459299624
